mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,spectral_centroid,spectral_rolloff,spectral_bandwidth,zcr,spectral_contrast_1,spectral_contrast_2,spectral_contrast_3,spectral_contrast_4,spectral_contrast_5,spectral_contrast_6,spectral_contrast_7,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,tonnetz_1,tonnetz_2,tonnetz_3,tonnetz_4,tonnetz_5,tonnetz_6,tempo,rms,genre,filename
-28.089987,84.033875,-43.716156,47.99097,-22.45509,19.917406,-25.18115,24.802286,-13.120749,24.669502,-16.419373,17.564196,-15.417398,2789.300841643996,5345.842674420714,2247.55273231388,0.17996187475812694,19.352247257862732,14.041352045568068,16.68014101432692,16.226822249581748,16.090325653942706,16.737898267746612,44.53738812104602,0.43581563,0.4752407,0.39921004,0.56913555,0.51713777,0.5308561,0.52408165,0.44128677,0.48574603,0.45283905,0.5777872,0.36583734,-0.05898361968410859,-0.008513238312269161,0.021755920088743223,-0.027752956756082244,0.009329681716974928,0.013610541545886886,[135.99917763],0.1440742,metal,metal.00028.wav
-103.65834,73.83582,-16.127468,53.154728,-25.099674,33.991573,-13.641718,25.99047,-18.90693,18.668743,-12.777742,9.545628,-16.148779,2955.2644930453703,5928.739149725474,2478.4332031027843,0.16334179385158668,22.953321126464886,14.512040233181661,17.66601622514422,16.853913933104376,15.865296666364072,16.337346490656923,43.1439042824903,0.4251911,0.35288802,0.41083062,0.44047084,0.4531041,0.5826333,0.45154792,0.47078338,0.4536669,0.46267483,0.4217699,0.36551037,-0.04897052083124086,0.05488923228481177,-0.009051404974132416,0.021494168638260095,-0.012663897794411592,0.003756969193308037,[123.046875],0.08899233,metal,metal.00029.wav
-77.45472,130.88896,-23.287468,61.99624,0.9075686,30.532888,-8.75849,19.443262,-2.2276921,13.108556,-3.2997828,8.935826,-8.964679,1525.6954691515564,3501.087162738245,1868.4091444059852,0.051203016157120744,24.615469073456307,15.981534091661011,18.20258490839565,17.29882906810753,17.643228480964442,17.27912414262748,39.389242396730545,0.62331575,0.50528365,0.41094398,0.4082724,0.6966304,0.53875583,0.32043883,0.33001205,0.36273646,0.39812472,0.39089483,0.56210536,0.046661644719681226,-0.004879699295451445,-0.035281884103390726,0.08544354820941162,0.001830642925646942,-0.007322754894005533,[129.19921875],0.23020585,metal,metal.00030.wav
-12.502531,91.33017,-23.079102,50.981163,-12.106396,30.916203,-15.001935,23.06173,-14.281175,23.065378,-17.684673,13.16198,-15.200903,2566.910608201603,5444.5504108818695,2408.6174998051465,0.12520937137190402,22.1074246892119,14.714984013641356,16.37584379130139,15.787003470192023,15.666069390173362,16.088029159616585,43.762652349532,0.37946323,0.438916,0.45454973,0.5906701,0.4147061,0.33391014,0.3410208,0.41468942,0.6068873,0.48257154,0.49828827,0.39901364,-0.08149869837869446,-0.031150314250495328,0.03137710129253917,0.0055715918437153275,0.002652339206308957,0.01735485123936088,[135.99917763],0.22038391,metal,metal.00031.wav
-61.907036,93.03636,-39.96771,56.147964,-19.685198,23.381887,-7.6440945,17.719402,-19.306637,17.783297,-13.095866,14.301978,-13.079706,2502.5342481859757,4761.48787460091,2133.931627896007,0.14816085768188855,20.99542975481132,14.505892942255988,16.74275761776835,17.82614739557932,16.72794648969576,18.61679857534122,41.60094653895186,0.40278083,0.3521408,0.51322865,0.46010754,0.5966405,0.45571682,0.4385358,0.47704843,0.394124,0.396325,0.32915446,0.42300925,0.08916310867699885,0.016203668821523264,0.027006202130852117,-0.006924869956869932,-0.01005538085222586,-0.0063720414099274645,[117.45383523],0.13647573,metal,metal.00032.wav
-35.73135,115.466896,-40.631664,75.38111,-12.545452,21.839254,1.8210292,15.605564,-0.17317204,10.234974,-11.762732,15.405225,-12.471008,2029.838779673465,4223.366128549487,1929.5737681834808,0.10000733177728328,22.630805130929513,14.193400046990373,14.920978330915636,14.89734748934169,14.966991832843638,23.345896547694913,39.710973789990774,0.5240476,0.37470227,0.43455908,0.5623795,0.70162296,0.5364362,0.2801091,0.2802064,0.38329172,0.42300642,0.57625186,0.6859518,0.0682523501090451,-0.04092394477737472,-0.01630614755600255,0.067108662788909,0.01608880965240363,-0.01975749427778502,[123.046875],0.2567308,metal,metal.00033.wav
-104.68676,87.735695,-33.242126,48.456833,-28.924984,22.51373,-24.994108,20.534803,-12.07721,18.25662,-15.190194,10.294038,-13.897689,2707.5423665716226,5292.017999891157,2235.0475160780124,0.16091248125483745,19.27031768319873,13.78066851568315,16.953697764200193,18.39915844062765,17.010331171915084,17.28335395637498,41.25816733934251,0.37136912,0.27354673,0.33466777,0.3204019,0.45817065,0.39257976,0.4620307,0.48485434,0.40106925,0.4090079,0.42607197,0.5488885,0.07057381780735342,0.008123893892642432,0.053136843850622735,0.03806526320424186,0.010656580946087069,-0.015932146010916068,[161.49902344],0.09048659,metal,metal.00034.wav
13.472155,78.02858,-32.999123,55.550117,-9.963229,35.417408,-17.641218,29.057076,-11.254932,14.004886,-10.102363,16.527351,-8.494954,2836.947977795833,5615.124379444417,2339.3457327787883,0.1628051379885836,19.403260835780454,14.291016443642691,14.556722565636393,14.209457207751434,15.51283893663908,16.508122529990576,46.52798623402105,0.57708436,0.8067414,0.687025,0.534531,0.4417896,0.3665486,0.317189,0.41002634,0.57516056,0.49363306,0.37551844,0.434676,-0.047195548826325616,-0.06961521744897643,-0.11628587779822559,0.04601862634338964,0.021635617239340488,-0.032224878323143316,[117.45383523],0.27074897,metal,metal.00035.wav
-71.27534,82.33836,-30.17323,56.464294,-10.875072,26.82275,-15.808304,25.348274,-15.630503,17.768711,-13.055728,14.628012,-14.275042,2685.8291745827923,5331.467761343847,2317.5266104972716,0.16050318667763158,21.78057246238123,12.792568988732436,14.79564458295002,14.423886122131258,15.200280176925205,17.248005796652617,42.93170801861356,0.44888458,0.4511847,0.48252317,0.5706205,0.59226364,0.57897836,0.5443647,0.52896965,0.55810434,0.5138082,0.5127275,0.44637144,-0.02872839368659485,0.0196798152759938,-0.004393130638882278,0.0055681018104004176,0.0028005879406876755,0.004892423158964236,[143.5546875],0.11219081,metal,metal.00036.wav
-79.07527,106.81676,-38.75978,39.854446,-26.757378,32.46526,-15.021737,29.701921,-11.37107,13.770958,-14.502706,16.169477,-3.062653,2292.510290744662,4819.912521315064,2149.265803381687,0.12365873826915634,18.770735384159078,14.06600898499768,18.168348625993644,18.096745780861145,17.501962376396197,16.22531688775482,41.94266084059112,0.4224989,0.5923944,0.47549084,0.5629905,0.40889722,0.32884744,0.34149095,0.30545115,0.33013716,0.25758374,0.33613375,0.38814807,-0.0674746751815654,-0.06193710026838329,0.02707013703202212,-0.01408998482217645,-0.00423715202136163,-0.0007433332668634585,[135.99917763],0.11197951,metal,metal.00037.wav
-122.234886,62.287914,-34.475754,75.653,6.277377,22.03109,-10.958645,23.23548,-12.28494,5.612535,-6.9837823,5.6169767,-14.398442,2690.651414951033,5088.035900009675,2118.4679544008673,0.14832790126741485,24.54196545248288,15.539129305860255,17.290254715191814,16.0230333923115,18.101538558007665,19.948639119369393,40.54028617099516,0.4014937,0.46635664,0.5472258,0.57303894,0.62776995,0.5852188,0.43758914,0.39517024,0.40873462,0.41041693,0.40368757,0.39047644,0.03925397253360463,0.017651087617928718,0.002770136965397766,-0.007318413322618951,0.00040650931867829094,-0.01708424040574101,[95.703125],0.14581424,metal,metal.00038.wav
-99.77965,102.12207,-23.655642,63.082623,-8.785433,30.73993,-9.646097,14.164796,0.372657,13.223106,-10.096967,9.193242,-4.932152,2099.3502081908823,4450.38142248573,2062.5313354447185,0.08829727409055728,21.416232526002574,17.001161164461355,18.208508616590805,18.995654050155636,16.84646353668279,17.744290099222177,39.798783668340945,0.20804031,0.19637659,0.32279214,0.54729146,0.47045937,0.27864626,0.2587111,0.3887941,0.6512258,0.5063309,0.38768238,0.33445632,-0.13600023939915648,-0.09281689016499514,0.07827101893227054,0.18098870152607557,-0.039366170010403906,-0.0010062363780833307,[117.45383523],0.15433325,metal,metal.00039.wav
-74.115524,80.12189,-46.98442,51.01986,-9.138492,31.76564,-6.376152,24.85552,-19.142609,20.790123,-11.669213,13.848666,-16.47486,2709.5400662447228,5081.527606031105,2194.487062440739,0.16644079249709753,20.08199133967203,14.714350829484964,14.921973062751064,15.672142963376954,15.518063338441271,17.15348685101477,41.84132851793109,0.41932148,0.38093486,0.41128758,0.5097683,0.6752934,0.5768002,0.4819351,0.54149556,0.5461316,0.619367,0.52882034,0.41933703,0.03339665170373958,0.004438513307082295,-0.03501441503295415,0.009915154859792231,0.008409630701953847,0.005805330104468531,[107.66601562],0.10460098,metal,metal.00040.wav
-100.42865,104.687256,-57.258125,56.590775,-5.5367737,22.836329,-6.167544,23.090935,-19.069187,17.792307,-13.767806,9.958694,-14.848816,2269.195809921602,4186.549684506821,1928.8258972738681,0.13738125544214397,21.96798150627125,16.02102042722542,16.27666868092725,16.588268574722342,16.133227603347382,19.252408422692042,39.1712947022474,0.4418653,0.39668006,0.43434587,0.4994812,0.5588742,0.41297793,0.45318604,0.49003378,0.49831372,0.51472324,0.3700135,0.4122854,0.12502446704928577,0.015828224620870267,-0.03816029589461751,-0.008018219213494602,0.005569156287754426,0.005769053088420386,[117.45383523],0.097560614,metal,metal.00041.wav
-93.59133,89.89402,-55.902695,51.637325,-5.558396,28.777815,-13.892873,27.350773,-15.316164,22.829412,-12.410712,9.704986,-19.730852,2463.4494582050966,4547.580834734182,2037.300178784003,0.15180860584365324,20.326374815198747,15.424107696061371,16.586477583394046,18.15146250769134,16.791708496883285,18.178180445505397,41.18888030128335,0.3505437,0.33727336,0.32564673,0.39422068,0.5721201,0.44503105,0.34849823,0.41819155,0.6007518,0.6408877,0.44358575,0.36251894,0.03266734542478277,-0.05463242773852805,-0.025843812530462484,0.06502702760714855,0.008570919232531381,0.008129180269892513,[129.19921875],0.09364971,metal,metal.00042.wav
-110.87448,83.18676,-45.257427,56.596424,-7.4923544,19.979755,-13.402861,21.218973,-15.719742,18.087412,-18.12701,12.930389,-17.24171,2683.329925042629,4972.6949307940695,2126.7478903554274,0.17731298676954335,19.883608625747996,14.2838420135141,16.342867986762517,16.874025164050906,16.591610405146,18.85743135143257,40.363873238884395,0.39137268,0.4334335,0.37347034,0.41972166,0.50165564,0.48502856,0.48824129,0.42272854,0.4778501,0.4674049,0.39511102,0.40612552,0.0043586431764532805,-0.06443174416250094,-0.0470438906591352,-0.039221503748774825,0.018437091092951222,0.01335398961419396,[95.703125],0.09044781,metal,metal.00043.wav
-86.27023,76.75912,-42.356274,53.999104,-8.330258,29.407862,-7.9087305,26.661465,-14.234941,18.466797,-17.955868,9.869916,-19.038649,2760.342381683784,5260.1848590484715,2242.7379917564763,0.17124877551760836,21.69589755925959,16.400454243234613,16.51355502152802,16.943835799223923,16.094780495340334,17.414389611238892,41.831699792243185,0.43156958,0.35409722,0.4266046,0.4307762,0.48691848,0.49116805,0.48155263,0.52963305,0.5551948,0.5707297,0.405903,0.47107217,0.0383009807650902,0.02237417782383284,-0.012379404561069708,0.04425469119874481,-0.0002297843923880642,-0.0031383869259101593,[117.45383523],0.0953466,metal,metal.00044.wav
-135.51762,93.37061,-43.314274,59.227753,-8.516594,20.944653,-6.532816,21.889866,-18.970129,17.050318,-15.884877,11.082778,-18.48888,2389.4350405557316,4448.281435184065,2027.283197639479,0.1442818184017028,21.360326248355577,16.460980669190455,17.725876997812673,17.4747574764399,17.458891726331778,19.27880798570627,39.169577766170136,0.38057023,0.4136904,0.4398417,0.45568466,0.5279695,0.40415123,0.397335,0.49205226,0.41837022,0.47845364,0.35679734,0.39714873,0.08109905658556638,0.038621931519344975,-0.02656086102912307,-0.002860980907069094,0.0040154741232135095,-0.0038176554888803603,[61.5234375],0.08803666,metal,metal.00045.wav
0.37349707,79.70633,-30.638968,61.075768,-17.464642,26.695745,-21.258287,22.35319,-13.023766,17.867393,-13.381073,19.257633,-10.976209,2795.6746741322545,5455.575344215606,2321.7588424214873,0.16373219209558823,21.960619823717344,13.561095057696692,16.811659865969077,15.447186692616665,15.239916108617228,16.447131819210927,44.661596338171655,0.5262507,0.5042343,0.5004023,0.46179804,0.43785557,0.48973238,0.40857714,0.43623847,0.43823808,0.46547163,0.59219235,0.52959937,-0.03777695119674816,-0.00921064674660804,0.005610708304429543,-0.01528972371743772,0.006988147866682896,-0.013127061835743886,[117.45383523],0.21233073,metal,metal.00046.wav
-1.9254107,72.69556,-32.789642,63.592026,-18.557953,25.872955,-13.854105,18.064384,-11.945406,19.65759,-13.961472,18.737663,-11.190176,2908.260266485554,5405.6423128204815,2286.246871539177,0.17811948227070434,18.522325258207015,13.82031656076305,18.00256556637099,15.364623524230936,15.476264922447083,17.231027864299186,41.885482398881436,0.4566236,0.5573256,0.6808243,0.52614516,0.4064088,0.41684365,0.36713168,0.3345366,0.36515754,0.42351776,0.3114342,0.32654932,0.04241674969760419,0.049262857562008246,-0.013122672137253816,-0.04366597726987246,-0.026215817279197216,0.0033712620449024696,[103.359375],0.21744712,metal,metal.00047.wav
9.6126,76.345825,-31.275438,56.887745,-20.73966,27.254444,-16.64428,19.372135,-13.922549,19.66951,-16.064049,17.490234,-12.959961,2889.2745891447994,5485.266831341912,2337.500799495277,0.17660928732101394,20.843595268826505,13.379379024809024,16.718168775884234,16.335320684933716,16.5698571519296,16.80405922484815,43.532912203039224,0.52166915,0.7676287,0.5200249,0.40420032,0.4252615,0.43714824,0.40948778,0.4350829,0.60103035,0.42596862,0.35421413,0.42233422,-0.04421525461329673,-0.07942364155672899,-0.06554281525313863,0.03531176299462225,0.014435844971813763,-0.01389755559948218,[107.66601562],0.22445607,metal,metal.00048.wav
10.011061,74.12018,-32.23159,62.772324,-23.32492,30.028408,-14.876241,20.15313,-12.141148,19.180307,-14.977439,18.800049,-12.278636,2980.160116271462,5461.808639857053,2297.4092335076393,0.19402490385545665,20.891424141316104,13.212593802745785,16.49065358550696,15.412552453492003,15.398828573724535,16.565614483158352,44.076346547612566,0.52858984,0.61150247,0.5100714,0.42266175,0.54957527,0.42742538,0.418948,0.5298818,0.6100744,0.6630964,0.5146782,0.50655806,0.07279200947057213,0.013462214102323095,-0.04666165082251242,0.02510133546837584,0.011849394305948523,0.014192065679621058,[99.38401442],0.21750559,metal,metal.00049.wav
16.498142,71.17403,-22.343836,60.273594,-18.556435,27.622684,-12.409244,16.955914,-8.73399,17.861544,-13.475232,18.930727,-11.024661,2987.2017926625704,5629.0576285253,2408.7557346459994,0.17751366582817338,20.140167753793953,13.245360288360697,16.318183353024697,15.231119776986656,15.341774440100044,16.586153300259326,40.60034072745858,0.544641,0.634734,0.576974,0.4512144,0.48962644,0.37207898,0.37591615,0.45750493,0.5461927,0.62545604,0.4813637,0.4736254,0.07066162926724873,0.008877674693148837,-0.03754488141895869,0.017936415500338893,0.00531675914526078,0.013717842121441327,[112.34714674],0.2489358,metal,metal.00050.wav
9.626442,54.66245,-21.025988,60.160816,-21.065937,32.14062,-15.826892,21.457956,-8.718101,19.355715,-12.387803,19.743502,-10.803767,3401.339372945473,6163.937727511851,2458.6986699147983,0.2284702738003096,19.92041571075128,13.452103642361951,16.768893292958957,15.981573831007708,15.688731697016808,16.190655473296854,41.4881698632587,0.5939503,0.6897699,0.6243422,0.491561,0.4437164,0.37064537,0.45188138,0.5421301,0.52422905,0.5290007,0.44197986,0.5000101,0.05712652226883403,0.006217245350961289,0.010962706555153889,-0.004514803265109364,-0.0005923747699961165,-0.0029346355411509423,[107.66601562],0.22617772,metal,metal.00051.wav
4.007581,83.274345,-37.258846,62.334545,-14.855903,23.4053,-10.465684,16.790583,-7.9484053,16.296947,-11.256233,13.319224,-7.8180065,2716.8331745213422,5122.777356599507,2208.6739200618445,0.16221897373258515,19.22254893874295,12.737454177526791,15.849457020395008,15.593242035529142,15.204521521808584,17.05784688083933,36.99699838433164,0.53702176,0.52675945,0.49889272,0.45028213,0.5387326,0.48230708,0.50076014,0.57955503,0.61481136,0.64028335,0.52523243,0.511982,0.030130070981112783,0.00805355944607379,-0.064745189838296,0.017742433060456187,-0.014856625015006904,0.007892597972735445,[161.49902344],0.2398198,metal,metal.00052.wav
4.940334,75.07084,-24.737082,57.010853,-21.78284,26.048838,-12.566026,17.441984,-10.24325,18.605541,-13.024874,18.953098,-9.70242,2906.8537059020937,5519.324958730408,2374.6262223434837,0.17261573626160992,20.368152356946585,12.570922860844107,16.969623447674753,15.810538499907961,15.460415084286174,16.45880329805514,41.56525484540236,0.5136351,0.59090817,0.48035234,0.42467704,0.5334472,0.37430042,0.36629024,0.4646394,0.54808944,0.6284183,0.5002746,0.48619556,0.05866260268718039,-0.00045959574822830124,-0.04920690980431378,0.03624893336819227,0.012091499268190744,0.013227124884436284,[123.046875],0.22735067,metal,metal.00053.wav
1.1746387,66.64868,-23.702898,60.944363,-18.885221,29.745417,-17.54929,21.030996,-11.191259,18.808361,-13.065931,19.950945,-10.563495,3114.329793935282,5830.064746396091,2411.5957201103206,0.19579171101006193,19.918977933630373,13.740434240569293,16.484390609089207,15.293249242864789,15.207472039874212,16.048342872639342,43.670536280923976,0.58041686,0.60144055,0.5336874,0.54311,0.4324945,0.4032631,0.45552045,0.5224595,0.59687626,0.52065104,0.4665381,0.46567443,-0.0472593795115673,-0.03791873514327509,0.016837463627681747,0.03625990249700944,-0.009248679415716462,0.0017175836071960438,[123.046875],0.20699105,metal,metal.00054.wav
10.46768,63.71505,-28.434465,62.601223,-19.601042,28.82345,-15.230561,19.297329,-10.69957,18.856491,-12.71232,18.030092,-10.830204,3108.6767565401215,5699.065538530379,2361.285861644137,0.19692586892898606,20.524436246194714,13.876568701061586,17.544291849985186,16.413031833835113,15.492343381849029,16.510021731259677,41.691392450813154,0.5815219,0.5519481,0.51239324,0.44790933,0.40178823,0.42671657,0.52983606,0.44433433,0.45005718,0.47621801,0.51906043,0.6466386,0.04656797580082177,-0.04692417172842442,0.06315512577613852,-0.008049186988050676,-0.025018591890562932,-0.007937094782718427,[172.265625],0.23245998,metal,metal.00055.wav
11.974039,69.42492,-23.266045,60.70763,-20.820644,25.098286,-16.195517,15.557082,-10.50349,18.778439,-13.387608,17.373083,-11.059947,3010.8123920844464,5633.407602221604,2386.8322619411997,0.17932884759578174,20.030788204718867,13.90019016873654,17.55607679995506,16.063651047142926,15.491410720486124,16.70499943368199,40.75148788775638,0.52188987,0.5540747,0.45934907,0.41254058,0.42628065,0.38954362,0.46244302,0.434023,0.47295794,0.45409235,0.44648725,0.5280302,0.02084407935251492,-0.05252875127994524,0.022209318193258058,0.03326200019429796,-0.006910263912997112,-0.002517343205385394,[107.66601562],0.24290091,metal,metal.00056.wav
